,id,amplitude,bias,xbias
17660,15488984001513388670,19.03577020427296,21.724481699970415,-0.5725257049989699
17661,2132127305803914257,18.505648331508255,20.859951385556105,-0.6097924018397596
17662,4145021936862450413,19.259640373189484,21.13738402605273,-0.5599423155164333
17663,17290630739073739317,17.995261053242913,20.46275540258255,-0.5868032882133045
17664,10353649792594100441,18.600719127283107,20.6741708363481,-0.5564574778460303
17665,4608763129336291082,18.98460695017782,20.9875044919284,-0.6211039528127793
17666,171126084504823824,19.485934660235575,20.94074089229817,-0.573399170097472
17667,445457075319668585,18.771137219778034,21.25629009643527,-0.5777471097256699
17668,11138802610983048785,18.08260541961767,22.40279197919716,-0.600191999698447
17669,16969580394465059714,19.787647343055717,23.414416170899393,-0.5744581344053536
17670,9357072863921333710,19.968692654379062,21.45657481524885,-0.5319052822309698
17671,9984438977698858259,18.77789830979716,20.630803883001402,-0.564956728159957
17672,2612554538127185819,19.32925862565472,21.682636785036593,-0.5891359973049902
17673,1884345967994555275,20.036889985714403,22.184897258494868,-0.5554938051531081
17674,5334562407732844373,18.89674280983902,19.70764898378598,-0.6008217455990725
17675,11802447016740860793,16.03144313613172,24.710426899463876,-0.7430914933110514
17676,7861399347833367162,15.851375796491899,23.443340243525146,-0.7612058802809166
17677,13396555785178484898,18.12754491637242,21.13672290536689,-0.6216944075292595
17678,11852820666877181409,18.189456309075492,19.201810904341237,-0.5923033444503684
17679,6726069982718318459,16.535101339912924,22.558269371323814,-0.6765504071130601
17680,12028329851546579895,17.876716258738213,22.554667042271635,-0.6014136826245735
17681,7976989859684203758,16.111270361672627,23.239165939601214,-0.6913077732512792
17682,10979228820022171635,17.953324143831274,19.434685558033326,-0.6446413519745591
17683,12464451979050883031,12.774493438938402,25.265274318652303,-0.24527650716765106
17684,9844794331531414411,15.758027721969004,23.23735205505055,-0.6858986093024574
17685,8344157930038055427,15.842922737427703,24.275701640832363,-0.743143307379193
17686,8933451610097752829,16.038620603932472,23.953797624237744,-0.17001124442522345
17687,6764251145745722317,18.338761240133508,21.611629282901408,-0.5707799312317915
17688,7188707979105653206,18.279207734938844,19.598795962519414,-0.6307217074745244
17689,872854890140861934,15.524758466015584,22.82191487299431,-0.6949968756990305
17690,12029074844956989957,17.351028986891073,19.807828683299984,-0.5758288699419685
17691,716908792884030079,16.053189802812387,23.252260451213836,-0.6893223535119202
17692,178675430362709576,19.514943213358393,21.530382180444416,-0.559461139395458
17693,2811207070331103697,17.088097771375,19.427111006388007,-0.6502238219764079
17694,15643690736509019931,17.042077009605688,22.214991153608064,-0.6620100845673967
17695,10709434066761925363,17.59421464073501,18.244760591801544,-0.6209173373075487
17696,9460729026333863029,16.908967505778566,19.880882714047296,-0.5696193750056743
17697,1679433377066534517,18.883012542733685,22.086734431478714,-0.6172949879381628
17698,15117368429084355029,16.231508527371968,23.632235521386427,-0.6888392545551465
17699,18239667656949983683,16.656482834124112,23.19504470359562,-0.6759776873168835
17700,9982002775350895797,16.12221422209147,23.91562596292299,-0.16951276548368938
17701,15672151289275532364,17.389122079137035,21.70074522134016,-0.6119727443413799
17702,17090201569471427958,17.441087100947243,20.054806595253343,-0.6147829620328009
17703,243193786206152286,13.261728385227169,24.699194463537484,-0.756154464283904
17704,5202155161476138099,17.174538976708558,20.103351906307754,-0.12202374713367764
17705,2035716138837187258,16.350223991709573,22.589489410455432,-0.697736191445295
17706,5609820169340413570,17.28745499365803,18.676583575178377,-0.5656932494274874
17707,18136910712872691605,17.61919548220261,18.34996383956173,-0.6416168644249205
17708,1469275426603292961,16.693457109427527,24.41125892582759,-0.701950623637719
17709,44699356247577672,16.320632362345997,23.900212005345647,-0.6969560082470917
17710,14999915189560628983,17.536571527859756,21.965224006210462,-0.6200344571902839
17711,10143179401063603241,18.110948717758923,20.07923154523495,-0.6447883129252524
17712,12562514776065780100,16.660306531763375,20.054866310147364,-0.608241036524638
17713,14446310913898779811,17.592094595469632,18.728553159952327,-0.6515753211044825
17714,16621620693093916245,17.12461871594563,21.124741602030102,-0.6083274406530691
17715,6433313932004496540,16.378106268039087,23.37679292030808,-0.684206753263299
17716,4407626488273697725,17.71994389012116,21.80817863033522,-0.6011968363625103
17717,15690700982488364909,17.50226688639238,21.817882991973985,-0.6375645379180508
17718,2740718541069376758,15.910002218334405,20.888837155246932,-0.6709089051766657
17719,16867001191286015573,16.887001610422605,21.17819065964006,-0.12472956592044161
17720,8734548182828163245,16.073117905270905,24.963630303415048,-0.7295644805266371
17721,14250538633190527038,18.009120337240063,19.934633151658204,-0.6190323084783865
17722,4376224035251199208,17.149141848121953,21.65073413539624,-0.6116477443859004
17723,13841255248217786303,17.732721096734526,20.194160864966857,-0.6285405475962033
17724,9670842240436335798,16.27786753349149,24.029082603248533,-0.710931032013312
17725,7034491141410848601,13.946453697092604,25.179821760032343,-0.7143227463985142
17726,16500200686322777684,16.585455669455204,22.557906218402927,-0.6621025746570243
17727,15514673251429913665,16.05388476099701,24.88408429078264,-0.7282315671017388
17728,4879572414352682310,15.320169561909983,24.333394652163967,-0.7491466403199173
17729,1365571911097115488,19.237261961140398,21.61626801615571,-0.5599538643857698
17730,6497293145540838145,17.399250293134987,22.922941838990873,-0.6585241310610669
17731,4972007622679459298,16.160206277043496,23.8715433712202,-0.728153052533296
17732,4026280177680643200,16.259416947429887,23.363070470976812,-0.6895734441449289
17733,14616923538865434383,17.25376137795296,20.39038838920166,-0.6402436870970379
17734,17745389661686066237,17.028869983312543,20.95876583973128,-0.5629851433617665
17735,12065779296476286185,16.13591277327603,23.219218575635413,-0.6989280985052998
17736,8776817270312068519,15.819322125375173,24.209986208812612,-0.7426920750288749
17737,1391585199242108188,15.855510356771388,24.453767402988397,-0.20756871231419458
17738,10356328581654867123,15.828645179743432,24.03287301951817,-0.7340409785354038
17739,570837553333727062,17.791515152277942,22.029475963825547,-0.6190323499481044
17740,12468951718623390630,16.084730740774507,23.809609189066776,-0.7285684828816597
17741,16512408764640569823,15.585926430642932,23.317534355255965,-0.7256976486211804
17742,5459401133802306590,17.990352884772047,22.519567624064916,-0.6207362861661155
17743,13622275680855788541,16.881113304760124,19.372765398264608,-0.5745285716907268
17744,6594681909701973114,15.569032731474445,23.42711790996604,-0.7122756644061335
17745,10880382640023640217,15.772961861727655,22.039212365915798,-0.7402767165394258
17746,14799096134628079219,15.940267879894254,24.50055458984411,-0.7437128879098616
17747,3232225959475390376,18.00721263255274,21.337071440440692,-0.6087166523563571
17748,9655206127780187712,16.18771956916966,24.10023266406247,-0.7192677898270357
17749,9837566161750971658,16.24652018083843,22.44332015608406,-0.7058599490472586
17750,6403225983687180104,17.201010745009295,19.237786862073545,-0.6067479511238446
17751,4579242643061427684,17.392338267723456,18.55782506080761,-0.5634736415735945
17752,7469775218807116010,17.154309049172312,20.392518863825295,-0.6489741718166888
17753,17762411161052793975,17.741527170917532,18.190584226229056,-0.6151268781553111
17754,4102141959742671178,15.93549354241979,24.982131060564722,-0.7223966869313785
17755,2886059996338037612,16.51038520524327,21.808394587718347,-0.17572575083008452
17756,396208744328227490,15.493069600036028,23.15771952512702,-0.7247393059276871
17757,7375350553061846164,18.442833887481683,21.92832103126173,-0.6053289744641215
17758,9536618281271902466,17.79412520424365,18.38873148123689,-0.5545133318032746
17759,9594821058369724529,17.650777628654087,18.102919666473145,-0.6240212377560307
17760,13391087401878807383,17.470160760676393,19.323236329408132,-0.587018010673668
17761,18192159036461568287,17.046064679804783,19.7761217389203,-0.6598610825428076
17762,11651342980001258013,18.38724382738469,19.757704221470735,-0.5255606570690629
17763,1203495390890528221,17.208274437038497,21.519771706456645,-0.5947505605871937
17764,3253496884767325814,18.079595393799448,18.98701394320823,-0.6044601523938147
17765,11685372650699130567,17.149612613029497,21.234577992927633,-0.6104397603229288
17766,3041930150711169881,16.71837493220007,20.570032177435717,-0.6033659181169976
17767,6516626150341053146,17.074417112263067,20.0842173667124,-0.6230824299764921
17768,7357612484602665519,18.8013154957795,21.404082073087675,-0.5839557236602031
17769,8644128827940549325,17.23702773414794,21.38604437528046,-0.6627000921184751
17770,17319700174455965468,16.65433987400254,22.710742915822614,-0.6762758511937618
17771,4556429025587010247,17.419129222109618,23.589168685769017,-0.6243345087578525
17772,13938748355989804631,17.941611594860625,21.85450448520931,-0.6031266486253026
17773,12323050860598330620,15.497002453278457,23.4722684530658,-0.2192515888041401
17774,2753234561720051252,18.178190363538167,20.692114254857394,-0.6037678499606742
17775,4741783023735374368,16.383155408459807,23.61465368031814,-0.6911519599401564
17776,2281018074297797445,15.819983975828125,24.443467087348054,-0.7335769535030073
17777,16023617063246147481,18.32336878519127,21.237437819673904,-0.608405657190376
17778,9370451802395002157,18.091337294389977,22.231507296883986,-0.6241389530841805
17779,1317762370359286070,16.04831489966067,22.298694274564554,-0.6588297036302314
17780,14338045524808310979,17.179925351753294,20.09783727302349,-0.6747621434958205
17781,6163994094805493594,15.421667279542087,22.946728557622308,-0.18653637504053344
17782,12094778380139034599,17.130953493920615,21.287811013600464,-0.6084295256997505
17783,12364167681136761475,17.088414354646297,19.01245204630508,-0.5760862114389343
17784,993479870699219108,16.116824209199404,25.143039125856554,-0.7333111285524732
17785,3526981125718089923,15.859001113343313,23.8743871683355,-0.20728955191312223
17786,496507241118211306,17.12321870535327,21.458015714341094,-0.6017319532605879
17787,3051869073142904786,16.629586387385814,24.090871227487533,-0.6945895881583952
17788,11227931782176228370,15.867935041712059,23.674382040450634,-0.19035072770896733
17789,16693465967234923939,17.956612418684717,22.07294865302379,-0.6298188752455399
17790,18091163806161832528,15.962475126884176,24.85720712238494,-0.21342745397027169
17791,15208808683614544841,17.36205773568428,20.687836267597394,-0.6414457980603783
17792,573023390302894569,15.999355487122644,22.848226525840598,-0.6605902054042774
17793,12766080016595500614,16.03867335516879,23.832679913427835,-0.7241637374899033
17794,6530537349079285641,17.09701200513303,18.372395127745975,-0.6268564299676352
17795,12659163464345305818,18.90106167171281,19.48547472432602,-0.0647748624704427
17796,15641091724516390433,14.672381965394765,22.429385742222838,-0.19353273857800013
17797,4297742059341040673,14.962440988390101,24.4422040092743,-0.744131164608513
17798,17754355499623066676,16.154901302580274,24.057269875407044,-0.7148405467602469
17799,3446170915306842960,13.347254994130903,24.873741180792464,-0.7410586306403505
17800,1487232987619916433,13.268545995839107,24.65347830275089,-0.7518211257040734
17801,16840673239779128951,18.22505965249822,20.530235906803654,-0.007899725378431215
17802,5339627612148105924,16.405177555637845,23.493667282310764,-0.6912040127749843
17803,3492502638654402644,16.099465262596592,23.56855012359309,-0.6867638981711193
17804,14446624871401634557,18.05172105610617,19.87105488332605,-0.5480397025826049
17805,3603619232211573682,17.905467821408596,20.63417946096773,-0.573530597852681
17806,14240129627575953670,17.438675732393143,22.363865577423365,-0.6729057974054776
17807,4776458776649265506,16.005462348028413,22.513501469636026,-0.6515554278178837
17808,2595175231882361519,15.40888470320781,22.88708796138913,-0.12755593018708697
17809,17531337523900727071,17.244086186871517,18.628532202582843,-0.6627760109260131
17810,15775033319157377685,17.484104602054266,18.75614460822108,-0.6536308987396136
17811,13317984184338650867,18.27274804061455,21.07862900890795,-0.603912964862545
17812,3378254307260663166,18.368403891626645,20.493246747768982,-0.5538513874938976
17813,3091988375656296667,18.677995707861122,20.502405041919886,-0.5706874317311877
17814,5042916546807326142,15.864864369507844,24.342304638525057,-0.7451440831137074
17815,11092276665438436277,17.000048009326452,20.85092830764598,-0.6085761205043351
17816,7137729270376545404,15.80027220171018,23.60136276909153,-0.7279746103390754
17817,1512799661849203384,17.623172344107385,21.528074875232612,-0.6091789885268362
17818,2255322222166567362,18.00111908790837,20.535611505900835,-0.6054471270878161
17819,13178374647214996331,15.829271501155535,24.754835519078288,-0.20526780327962246
17820,5886095807146798562,17.410663895305586,21.130445881451237,-0.6108533400540088
17821,5988427803177928460,17.34660695195669,20.407302919505184,-0.5997935189419709
17822,3567811712920638887,16.19218261701905,24.22403765973175,-0.7093857741590109
17823,8288204625197524228,15.885480131292697,23.71498879754988,-0.20595788315674662
17824,10366691476579999083,15.808519469133108,21.638675249704225,-0.7331246862571341
17825,10701295030460105098,18.38450105878971,21.68260950383762,-0.6183854710502241
17826,2840943114593351743,17.516270448124562,19.977341738904425,-0.5729905382253491
17827,769376603129584348,18.037974521993206,20.842271221113926,-0.6093648880392499
17828,16379840440454423191,17.1818249990539,20.198903405986155,-0.6797354467183794
17829,14805459617111545769,17.329799212201028,21.248289269276444,-0.6017806896456612
17830,12977047711420311196,17.23779709178574,22.695908787746227,-0.6555447870805823
17831,6623350239095142987,17.46041722486204,21.60441840087659,-0.6485605864582447
17832,15357949029015677988,17.42944978271778,18.821422437563655,-0.6630989833282437
17833,7054643951151423271,16.203198829277643,21.989658653320785,-0.12263379500622874
17834,5331898578677409693,18.89226958434963,21.27141588690232,-0.5863758816133494
17835,9029255980113228515,15.154880767550553,23.544379013359837,-0.7678374367134758
17836,7552996270248197733,15.962445925196262,24.982106766615217,-0.214455684877833
17837,14609147812247550467,17.24979807703365,18.708049973082097,-0.5634333286939349
17838,1677310513078654390,13.31135468647925,24.77961516501817,-0.7463324704352712
17839,3953037699520181813,15.14258403350633,23.91316217834698,-0.7457208680499676
17840,12966775445815104883,17.89977807879202,18.685349344890493,-0.5484853965205458
17841,17342913078076002848,16.02934778065478,24.0222981928392,-0.16607307526551274
17842,6063015012411937369,16.516494804925532,22.682080775794418,-0.6870382982591959
17843,122840601510232907,19.415050852134588,22.38050751272885,-0.5779078482855212
17844,12561843377679885810,17.510127562289107,21.804162906785624,-0.5645278595173739
17845,4270154726158487038,17.066727425096964,20.926953003607476,-0.5637595826487746
17846,13084392516898129458,17.126340255769314,21.287544759776978,-0.06315316634594799
17847,12793044024930939405,17.78252987863234,19.294143923553893,-0.5846140358627828
17848,13244751996650309090,19.303626988460188,22.538310612728186,-0.03474712960799349
17849,11144273961938432696,18.67695166279722,20.976700711937788,-0.1005458382522229
17850,10455235745543817667,18.370624476128416,22.719282511107863,-0.6493194124449979
17851,12628549464831011486,17.60231354808188,21.99102045772317,-0.5830707393684783
17852,114328525080922521,15.879183566217376,22.06132302729727,-0.7562020456208881
17853,14664167018556146423,18.848649125905737,24.441200283521706,-0.5646233207949768
17854,2088678293155348738,16.4379228858459,22.040223108975304,-0.6524907355507648
17855,2626048473396744527,17.60095540123724,19.92896127669745,-0.6734512500005756
17856,8863601023573647210,16.800129455991414,23.500371808013384,-0.6706136966300719
17857,15755053880088104143,17.378876534383753,22.920639008827663,-0.5928870119219498
17858,4054858592424651231,18.13966163934386,21.422520562681445,-0.5852061124796799
17859,7638921554440862200,17.02220059097645,20.843623187106694,-0.6046627509320925
17860,14606116856695727904,17.769107514519252,20.783689628326492,-0.6451255169151022
17861,3199699801049389489,18.73596905915349,22.050992645237436,-0.599700908881518
17862,12044633116822815461,17.48091333861973,21.640094092104693,-0.5972146693094752
17863,7390495167951336763,18.395984538728953,21.49791981930014,-0.566192631284559
17864,6662074902107262729,19.29336924277884,21.220384815941355,-0.5235466584614449
17865,8702818388721480274,17.000825801904753,22.1070726792475,-0.6634402333107791
17866,5138240284183904414,16.85160606452176,20.45338326787033,-0.6146177306903879
17867,13645011877224451659,16.569045709582802,23.339546851421442,-0.6225334162212803
17868,15108363592362186258,17.850044991425953,18.866296744582947,-0.6202689500954486
17869,1570129809855900120,17.157556076566642,21.089186673399364,-0.6459834524719575
17870,5124265409771071027,17.90448422997974,22.54569599071504,-0.6186933666170885
17871,7258735998824156910,16.750564020469373,21.35389067057399,-0.6095175949580808
17872,15110088056350194129,16.554736124451413,22.042143156291175,-0.6508099885671598
17873,15287417570775962207,18.022376517892546,20.52215019905498,-0.5352503481460282
17874,14155027316126238088,17.407196917719585,21.519123088222294,-0.5515191252341318
17875,8851227360910505887,17.58769858673894,21.93329331787067,-0.5661693167716207
17876,5954003285786916392,18.688338769637166,25.1169009291181,-0.5874137889516952
17877,6217762523880411182,17.14791182869043,22.06596209458501,-0.6368119258052476
17878,15222512953275924310,15.792791282140426,24.20840421216863,-0.20229454739158917
17879,15947197216769721007,16.103151173888914,23.007843618931094,-0.7043017546997693
17880,11361834214049600590,15.988646697498943,24.376715030382236,-0.7391571773809621
17881,16386183093342705737,18.878162727849087,23.19761928387878,-0.5287948059080432
17882,15680485855183436195,18.646105439532455,21.189683235828756,-0.58180557301276
17883,12128613046954829850,15.647116404371829,23.978432853870384,-0.20687679787183205
17884,8842904660922080587,17.444645645323245,20.910697919528438,-0.5850500565500272
17885,5593419582877981226,18.667364284477173,20.676093283686622,-0.5144582514158584
17886,14551261868339674490,17.34984487357906,22.688717998358936,-0.653825789966511
17887,7137316223640445164,17.20863851139375,22.77814166985556,-0.6567578887207878
17888,14315757462007956502,19.597793482654392,22.46005284276862,-0.06885256624757956
17889,11247106939662575440,18.272239417355202,20.54344565899277,-0.5784428689648188
17890,3225417530625018857,17.434651212506168,21.380636577890876,-0.5792291955826108
17891,2107360834156699549,18.949859971450994,21.439395860235493,-0.5807329586602024
17892,5251686715836494488,16.009511370609285,20.862487898780607,-0.6556178918020193
17893,18084123354774777844,18.9337675779176,21.0890431957117,-0.024739533125406755
17894,14194859543114712417,18.892288631647318,22.046330940263154,-0.008517592015661754
17895,1458334647386916037,16.810676032763784,22.235335322375068,-0.14768238822552746
17896,12187057318540543079,17.235094246167392,19.844973515679463,-0.6427003161690797
17897,14238022047680937371,17.261915340054923,22.15137945386818,-0.5646909212793155
17898,2553912308097109389,16.721413229259397,20.705237303911407,-0.06383633024477499
17899,2343680963186526726,19.197076001206767,22.29497943465709,-0.5496138346485404
17900,13635744746976758113,16.48924804861428,20.284324957872663,-0.619140478576324
17901,3593303471383155247,18.04519111176101,19.824599069166688,-0.04935666592750969
17902,6963932228393793548,18.507755075253396,23.08154433648642,-0.049478779280344054
17903,5708585351629982379,17.758165976050954,20.57100961483617,-0.5868477264559455
17904,1308930943094873767,15.854009723155775,22.15748675638585,-0.7457471063562167
17905,7333360813190318868,16.609346768634733,21.071165658199586,-0.6243839824165613
17906,13494274305113849864,17.069560283542817,21.55687635652055,-0.6451107566382261
17907,9084592974983437253,17.462942679433354,18.85967173452544,-0.5846082119320535
17908,3664912907008630098,17.037070481117954,19.873620609300396,-0.605258611544739
17909,8933261402518736976,17.603581537612236,20.825636340928213,-0.5757286306935572
17910,5498565358032923915,15.465858538838257,22.44433033561468,-0.6262744139710075
17911,10877338589953468805,17.981839811285774,21.796387504274154,-0.5978134036573348
17912,824602908350039983,18.935541248107278,20.59846976695342,-0.6283669489447796
17913,8557988136134892779,17.949968339933452,19.602905606744798,-0.6118016693951029
17914,10989349370281456451,17.390527213043192,23.979765170658112,-0.6551150769032691
17915,2995061712839241132,19.7267046621785,22.30370070918082,-0.5944143468435934
17916,7432184634016476733,17.649584867095438,20.8118645205766,-0.5835352835928108
17917,13087875352920299108,19.065393450634986,23.185602536414567,-0.6076877986315263
17918,11877565559821831194,16.231759271832416,24.175870725114752,-0.6704514101078585
17919,14901711987037604084,18.376593921532553,20.85069195401371,-0.5789747627673917
17920,7041774490801280908,17.960373676004018,22.670097841213305,-0.6075049577331451
17921,9797673164630044107,18.548407117113157,19.50541686075921,-0.5126359777429724
17922,8364447489826514904,15.888330952963338,21.960245522519433,-0.6236760223589854
17923,4869358961685959956,18.79873051613125,20.626191737458143,-0.5517227842965367
17924,12806262040057474753,17.58879726559237,21.482868228207046,-0.6579296067850653
17925,6745376978678610053,18.864210840322826,23.191377946904588,-0.5994341317699305
17926,2349923830201969771,18.463414006694215,24.70854776750186,-0.5825887970801009
17927,6512037936620904421,18.75102212645889,22.780887655142067,-0.6122252350964157
17928,17038077957602175807,17.193156208165146,22.89206813788495,-0.6327338090984507
17929,17595424503882113341,15.81648505316858,22.125178822947113,-0.7252567054289326
17930,14053143904048656043,15.938513493531158,22.031183979067748,-0.5980147349693142
17931,5709948387763354857,18.255140067857408,21.275799431201857,-0.5597493918610486
17932,7571016308242238366,16.764246217271072,19.04350578615521,-0.6135899510596808
17933,5171397774981569457,19.080639589242683,20.639726557295766,-0.5449217776300013
17934,18408015340343230567,17.866390551945795,19.858630107526356,-0.5749695195273942
17935,5870233922818775369,16.625307297759843,21.970056901240284,-0.6163656181700403
17936,7365037789325514059,19.16386626663565,25.756585105027003,-0.6439267612690353
17937,8030317580142161552,16.88913545849309,20.434911942093578,-0.6034802113698786
17938,8259745730581367581,18.51720383303718,20.47900177264825,-0.6333643905964104
17939,12444348867122224558,16.18734286764448,22.99475389123414,-0.6866515465677113
17940,6513296376018732303,17.87875418141655,21.663139932637012,-0.6048292921428645
17941,6111139562289035106,18.160446150554456,20.004356476017882,-0.5623621653225594
17942,13908886621669233001,17.964051492816886,19.37190945958481,-0.5794786816628908
17943,3616989723602088619,17.436071287958203,20.606754815932092,-0.56548255274628
17944,18170068356040017080,17.671032068324703,21.012330566659596,-0.6247354184053919
17945,5379302158809861810,17.52248558628457,20.911255005545215,-0.5731750814522583
17946,110750812910369646,16.45619780140398,19.887600281630668,-0.6356282260273736
17947,7762630563809036349,17.46858487956696,23.987775181389072,-0.663792866820506
17948,8751484774726182551,19.61336458497756,23.21204392343644,-0.044753893217891715
17949,8336240533100821278,19.10001433214306,20.060589756879768,-0.5774029857254179
17950,4294446474307784344,18.43165065032445,22.260913747478835,-0.5911030116721397
17951,7513312446764314950,17.300553695688112,24.893604981093343,-0.05756549703146435
17952,1969265848607041660,17.002980309357604,21.70133671098457,-0.6280077119847705
17953,11576799584983501018,18.30176478602669,21.69450456111948,-0.6194149372756542
17954,1395500037833986199,19.05774848968773,21.963213985241545,-0.5821058291580322
17955,17295294869796409085,19.67203925502246,21.4203663252078,-0.5844378973328851
17956,1635203710532930707,18.402827510357607,21.412021499809597,-0.5695948475541603
17957,15451124434793725197,17.06683923504879,20.504228846265548,-0.5672767810409829
17958,13931592197741862739,15.31131506429849,22.6615133853772,-0.6587626818522462
17959,8695464228998549266,15.498128354696616,23.395220557871255,-0.743761369008617
17960,14924607832003574065,15.795781163102024,24.219319850416376,-0.20329138651750978
17961,7977348553613895127,17.174325163125662,20.1784237082487,-0.582155320156716
17962,3748660276412017332,16.168065218218928,23.663257216268953,-0.6885158990188308
17963,15306040689927382579,15.886936328829146,23.62644965918906,-0.18966904198792056
17964,7368814396210901188,17.26441376164086,20.339514058850263,-0.6757930177578982
17965,9818693470554248274,16.390151024782885,21.585391464733597,-0.13004994579616677
17966,15591433279425781962,16.262773278432732,22.58107005962867,-0.6553190050366344
17967,5370132029339135801,17.57855415119403,19.010518369706574,-0.5528663360311143
17968,18009167004024689101,18.24933537297117,23.223959670606387,-0.5685218371568953
17969,14197059554612189522,18.33754024583845,19.622821379235823,-0.5330636811754647
17970,4879266176444676323,17.545019972930586,22.31830805202112,-0.6224789375481805
17971,4155675760260940114,16.833193504405095,21.761219374033857,-0.6325905577552156
17972,10741179697457494296,16.224299688002546,24.110836068434605,-0.6925704776959043
17973,787977309581439850,17.75883553576931,21.89682040058214,-0.5661319831063121
17974,2510227580359193517,16.519434939432234,24.804589409628136,-0.6600351818615152
17975,11399667580523943504,18.596045566742063,21.595613717153558,-0.05710074673574631
17976,12862288094518908363,18.306560065358816,21.498359875940995,-0.5851284487496013
17977,9057551446427262168,16.647802375653526,23.66456599798493,-0.5776926825513538
17978,13449425989716028515,18.61426974976388,23.781761379214217,-0.568380728190549
17979,16726800950755714681,17.77064397627713,19.235778221540034,-0.5873864335991547
17980,16954203731627902,18.149389261400994,22.277295792616762,-0.6623979697540264
17981,17070646494862870695,18.566209408133233,19.803612536576523,-0.5236823945654089
17982,7288239969458580714,18.483415387362264,21.730022555896024,-0.6441502802834101
17983,16426857890924921523,17.256560796177574,20.009003244280688,-0.09857480672920821
17984,4667405403428681920,17.557633767344623,18.472653972177703,-0.5664776879336612
17985,16221798415863940375,15.94224104490936,21.95398365096363,-0.7579855309408932
17986,12580520972131863598,18.487570013801225,22.575705005415514,-0.6053462911131344
17987,6017319217413715583,18.95497609147293,22.58014412017303,-0.5563603375260127
17988,4907215476632060481,16.95945044064833,21.11719169058433,-0.5922444688447959
17989,16068500271597549783,16.77452150271756,21.081435110905012,-0.6198973372197495
17990,16492674370811982952,16.24831988059911,23.89610870675075,-0.6970823605851723
17991,17039981589752554667,17.178367908265532,21.157123238123546,-0.587183060016886
17992,7268089832391719024,17.334505400280026,23.753270591032532,-0.6648868713229017
17993,2127121676859479410,18.876261267495998,22.609735643176382,-0.6162643889315843
17994,9954671130345081173,16.170057576676808,22.368239934216966,-0.6176341625096424
17995,8562612814819823945,19.156940880875588,22.125321981625596,-0.579538056378593
17996,13646386141696712306,16.769821999595283,22.858528895954443,-0.641052114673349
17997,13939187574665436120,18.533514271081085,21.62158751188121,-0.5989641752596967
17998,7965456646313826481,16.875943687086497,21.199662724379507,-0.6030283362060863
17999,10105870306874870233,15.431976525880854,21.23067122737569,-0.019211540134828252
18000,18297464458415501064,18.234700741207835,21.99413568748977,-0.6171974051784666
18001,1612916235857208189,18.031181372815368,23.76921239520034,-0.5869800560938268
18002,1300941863766251331,16.739551514558933,23.056215490566654,-0.6574028628660099
18003,8491451013685368444,17.564434940920936,22.754530188059515,-0.11712164518075707
18004,6264716600128023555,18.318220677148844,20.89182382290215,-0.5981065624757347
18005,16431725103275142302,18.27269020179789,20.39777235887941,-0.555223651967962
18006,15731256621418308543,17.62613566520731,22.181329786495727,-0.5938374615146806
18007,1490017028552792725,17.83794668544284,23.578389814038076,-0.5864048671814384
18008,13656246125093713743,18.092983943621636,21.476953743924746,-0.5618969254795404
18009,14992518865280038949,20.14690549723617,23.475843043776397,-0.5780194392386023
18010,17108735018801426535,19.59473942480646,21.713543984053175,-0.5877538599476623
18011,5979189115609721946,17.814827372488796,24.518141939337603,-0.6702234873180594
18012,9301325020536937738,17.308012184821948,18.619031195284933,-0.5747622897199801
18013,15183376756854502020,19.436187956455534,24.983555000974313,-0.5563700927041513
18014,14573548647923703944,18.32062925028268,21.116501442791403,-0.6575840684908605
18015,16865568604521763666,16.532874915671098,20.994757007609195,-0.572935389907224
18016,6161450136846365250,17.904224824185107,23.61782761635358,-0.6403227406729088
18017,17443285051869202595,19.131833407220572,21.8448901077747,-0.05917535610714053
18018,4189608193992125717,18.567727987639874,21.500598687741615,-0.06774825613367999
18019,8370380757466314324,19.526569800338283,23.12481773137414,-0.025229938244034123
18020,12012287651216173372,15.826803399724394,23.171136262358786,-0.7123026573453172
18021,13399809175341954979,17.01787541037335,20.828686125349222,-0.5921806790465309
18022,10978376939839450758,17.825371749750136,22.557428535250693,-0.07392795124174557
18023,3062564684431531501,19.26081168910429,22.258201060438786,-0.5669777660253305
18024,7857491535554866553,18.880890692357113,23.041100710847378,-0.5697209818564755
18025,7060162690436072983,17.540456729406284,19.615989916266475,-0.5711855054879347
18026,1174394938927408904,16.98186281878129,23.73441054655165,-0.13917851211435847
18027,12396338470862262313,18.382097367480014,20.742553906715685,-0.6578451296236179
18028,2475456777399973270,17.74268574397137,22.8862961413508,-0.6076361497797751
18029,16895265324305685781,16.248973093058805,21.29566849712058,-0.656857919074736
18030,16640691951250457230,16.739792827324827,20.62735152187079,-0.07958163596924742
18031,8716409134766996136,16.246050938362202,21.96008867019705,-0.5707648102655739
18032,10091729660759463602,16.39363946340892,22.92512458164278,-0.6387908391746541
18033,16522880391994118609,17.93336870136844,19.59349358312091,-0.6107431899323885
18034,2989575115395609508,17.211992218124635,20.84086038439845,-0.6069735494289453
18035,18248741243099116036,18.156865715253293,20.962214128560298,-0.5771995485214736
18036,16741913326063393155,17.8333133830378,21.29378049073707,-0.6057772704854115
18037,14538191128086796313,15.773583239281988,21.646996054499812,-0.6735886009615625
18038,3866463753391552242,16.979831458229558,20.46029037336819,-0.5865753108581141
