Unnamed: 0,id,amplitude,bias,xbias
1193,12656638513854083970,9.961653203087366,25.6551179292456,0.0425976085068344
1194,6102555434177793932,10.696354702548966,28.51521857265373,0.0444385155552902
1195,12883240847839244507,11.436110035407946,29.6205233483286,0.0584063538411077
1196,2941663811996779889,12.086518061411544,31.760696554638432,0.0749111480547023
1197,2984327330367027934,11.454468982346226,28.909127633674853,0.1234275529277817
1198,10664614822801934744,11.560222981268977,29.017745382096653,0.0122472027875076
1199,14230137564307301772,11.279021644786068,29.334247617840163,0.0401159122754484
1200,9916386120132774769,10.594186653505568,27.169139950933666,0.0228890054135172
1201,4147369834077905831,9.87054337098538,28.777422366915918,-0.0136285952255773
1202,5058998609881841925,11.634498598651716,30.678273453732448,0.1028795426025686
1203,13880910673433444647,9.9753676919872,28.78138963801329,0.0327504288453632
1204,30507138491637951,10.29349280385494,28.258453255149185,-0.0062298176046697
1205,18331425403501090616,10.819064975324672,29.36625457761068,0.0514013351863971
1206,17117681249312394140,9.803042201996805,29.67628444748819,0.0216648333975384
1207,2364131374894731517,11.094180241312367,27.950448442057983,0.0283188280438817
1208,14693677645565513934,9.587740747336648,28.38363484698783,0.0302379767537996
1209,3216933395949183413,9.955855282881304,30.14218118186375,0.0449539164422792
1210,3235471902347109455,9.627519436217662,29.300242452961296,-0.0139717392842033
1211,583320739270002645,10.782628168237474,25.71716476870761,0.0157108346153911
1212,3498497403967598626,9.618859996879024,28.64915639045297,0.0100918136069689
1213,1248510680974438262,8.846694184802576,27.20447050014598,0.0309856517452342
1214,9644756924526524642,10.763624900161808,29.39080766493302,0.0589504792535319
1215,5678082426663683090,11.902930322833344,31.424877604940477,0.0457703538622628
1216,5625904224416619838,10.848943764225906,29.02573714410357,0.049759192624557
1217,424414408131599778,11.139760026544812,27.96591160140571,0.076594954094872
1218,14699595478196411204,11.058123305514249,28.759023021090357,0.0038712209963866
1219,15391063427949061470,11.42284743610579,28.59575132619432,0.0789211671926711
1220,752513347343695674,10.870367262420158,28.77482182796304,0.0510407523699994
1221,8523919940976795911,10.33456113244042,28.059936813971795,0.010322348259721
1222,10942329046978935920,10.126202574621772,28.63030485527149,-0.0710396179562595
1223,15565727895016422066,9.793263443356963,28.618246391887,0.0549633608160292
1224,468877039549577319,10.170713638994972,27.507467664313204,-0.0152921042451025
1225,1849177222343611623,11.200279989374502,30.492387818466188,0.0594587369405761
1226,13092232641837731330,11.140256865131803,28.347422176805814,0.0658173530056469
1227,2853270272037683412,11.659240772468715,29.422443171610727,0.0890766425644958
1228,1689380074391590039,10.123029176903524,29.58653721974139,0.0528702882716019
1229,15027435420749504825,11.501851249110082,28.64855337481473,0.0916388506642299
1230,13870164434659586516,10.737514199821396,29.165639036798325,0.0685896129123764
1231,12241490533639233685,10.87138953767302,28.92646593820875,0.0210066140780036
1232,16135997816549275930,10.491195762584338,29.55260059208464,0.0431222653713082
1233,2322281995459644889,11.192348313584962,30.55470060597039,0.0680570608549679
1234,15057135996597193627,11.8208645850021,30.689243121461,0.0803546854068021
1235,2571170320980576166,11.546059627871756,30.780542453010955,0.0845441779944695
1236,18224557084700547664,11.4579747057657,29.464660359097312,0.0658446128146025
1237,16352074229003907439,13.12792779805515,31.371968696548844,0.0817723405716996
1238,9957553586548038484,12.078058436023552,31.138772746755368,0.0806840582889027
1239,4880830413366513247,11.565731688416562,29.876759356427165,0.0811394282232302
1240,2266517618676016497,9.770795723332396,26.51744896758756,-0.0130420608857609
1241,7377125849698518078,10.754903436348656,29.32885070596122,0.0153032882622058
1242,7566464197834736435,10.593374602274311,28.161591526561992,0.0305510070279565
1243,13245492915754771143,10.995424554266686,28.846636722869764,0.024421929431045
1244,6327885720783849079,10.522746229621196,28.24874228562268,0.0330930823854805
1245,5245544877635858535,10.146074385891463,30.012752859371695,0.0760536886048401
1246,13558894950257681973,10.636338374582689,28.59108922036632,0.0574403190797718
1247,3913247247804402164,11.849965546808702,31.227326165244342,0.0388041322050668
1248,16453934157447281985,10.886072428274028,28.767783494920284,0.0614555940277791
1249,5994604542207545766,11.313704661659369,28.45676686532544,0.0746955663929193
1250,3498815144723480248,10.482515213420204,29.081884316998035,0.0471319046201848
1251,4650917879766709935,8.860333474493777,27.6307599956856,0.0200935974999227
1252,2616290695303253569,9.759555089549876,28.737410028449,-0.0860449699198587
1253,12269907642255914696,10.872260514915576,29.043810851965027,0.0204223141105953
1254,5718058777536422770,10.559146694316707,28.734998476465467,-0.040447249524668
1255,17552112075611169175,12.031719626169808,31.404765522026075,0.0736212947667591
1256,10023207735923157969,11.200859412451232,29.047379633608003,0.0493580252933199
1257,3306719811058843262,9.664109913036926,27.712629576986306,0.0104480785764524
1258,5616622874391411859,9.981690105982096,29.78314375842424,0.0386762535742737
1259,13579510116257493824,9.779524702313475,29.47563339985683,0.0345664161019985
1260,5436377428731843127,12.529374825849551,31.130292043670423,0.056922323134
1261,16236544845185388583,10.26636836428824,27.517799694487493,-0.0007744937151549
1262,1718416970662577746,11.36803409527098,28.914801878163853,0.0519892947168633
1263,5614677029125625785,11.730632993761375,30.254929353652464,0.0822999187262547
1264,12826098607990547364,11.660313006491506,28.81819228954652,0.059523897662378
1265,13342208269458250875,11.29821744799527,28.948538865303192,0.048420589103101
1266,9380900697351771999,11.073090080836083,27.38438858968435,0.0617926493050452
1267,14580767125866507890,11.479047754815978,30.01224429818921,0.0345657946333088
1268,7146665966627124579,11.126187501188047,29.931391970893056,0.0413998666889951
1269,17399502843789095067,10.395371716934855,28.048231725292524,0.0231128464578361
1270,1917917220693502262,10.39829141680828,29.201639642308887,0.0553243168395082
1271,8450131358927264619,11.631834572535412,29.025946004068945,0.0843128487226294
1272,14606510944680128114,11.058905816622138,28.65358306968413,0.0523078140591991
1273,13963254368701068363,11.392915246721378,30.77060417175053,0.0386113058164241
1274,13471220745339165456,11.20999779056456,28.537766292183225,0.0795753170073253
1275,4702887681859620827,10.633860417970949,28.47116676244924,-0.0134687058036775
1276,4901527259435175915,11.254964020706472,28.231612835660616,0.0421805809107485
1277,14386608080625218174,11.320530500032955,29.982708224168707,0.064574016911567
1278,14606887019440414826,10.837570780241252,29.290053551335895,0.0665680851248928
1279,11811378159726554853,10.700869526290967,28.627112855886768,0.0316882395715534
1280,14237694168049739997,10.929245128705784,29.0239427389842,0.0337275863005425
1281,5417096564757285866,10.55482667287294,30.34150265447164,0.0406754025289813
1282,4578773502774592012,10.645280086421792,28.33510909385606,-0.0149722294838153
1283,16345099594146917166,11.23053390777428,30.32725671499072,0.0688230201958015
1284,13151731544875683991,11.619798454747118,30.855342566672995,0.0894757812177156
1285,8649735903589104149,11.13565722895266,30.317378777109205,0.0083665152251556
1286,17744819804960302311,11.450503707312208,28.953252839693352,0.0462349141383733
1287,7822647863609699237,10.655146973414032,28.87344001866143,0.0323423105846966
1288,4494381732185785377,11.534550488672751,29.40856898734484,0.0171121465304235
1289,10610924340069551284,9.682175567929768,29.26969794846891,0.0172201412949032
1290,8212212191775790667,11.950066561152632,31.602906126396324,0.0283352695385699
1291,16898424965400804398,10.2032114151691,26.366410713265463,0.0362392651267671
1292,11828441056294858847,11.4762493263543,29.49550030027898,0.0681442080903023
1293,885103172104817705,9.6154316426849,26.76632063811079,0.0117825831903683
1294,2728882068587568931,10.005299895963526,28.658628281785173,0.0064872585618169
1295,12187662142237213253,12.042709734471938,31.66198753942136,0.0846765186361828
1296,10583718943316435926,11.114734570200772,28.36938003932081,0.0575923898852505
1297,16753384523773508548,11.599453178824882,29.28976933947543,0.0726085891287742
1298,8149609630290854329,12.118823575177268,31.654480303515896,0.0552905520331427
1299,13731143780105012700,10.57886693904806,28.46034504192819,0.1068083298784527
1300,11874678263831202945,10.851759125127748,28.916072705270302,0.057896536447582
1301,2773948378227824653,11.869079414206128,30.19269570638389,0.0468775530341433
1302,12765047020187564187,11.575136158553162,30.98852767810267,0.0431455227262019
1303,947670897869351975,11.594390599610437,30.993455364532057,0.0821778364607065
1304,2203562025050288610,11.541116697296577,26.340683209150026,0.0543219666833443
1305,2132159731855134877,9.009211396617754,26.32814639430026,0.00140575115916
1306,3940368304282958118,11.1822615248294,29.973261021975752,0.0417898915178842
1307,2133192232683624591,11.957573524326886,28.72269557053523,0.0881080843987252
1308,7811467313332329704,10.76489873328719,29.69580933505681,0.0372261490800313
1309,11296719466667915412,11.239373038958002,29.8715866786262,0.0635917056798595
1310,11950523986554759412,11.723876986813996,32.11516885401094,0.0325518075770392
1311,11876459742074733499,11.538698521849156,29.713643542912088,0.0829709170883963
1312,9917276007085288934,11.5827554359879,29.629295401368022,0.1150909390039703
1313,15362667520947422136,10.374608197664063,28.27654444647473,-0.0569487680504172
1314,1673952548918758500,10.858964671805632,28.92782481722115,0.0574804221439272
1315,2515502193239728176,10.874076624409676,29.23567858627591,0.0056010613391084
1316,8514424225313772522,10.60498721952132,27.46550304498198,0.0428305755390044
1317,17430459472482480688,10.804803690073404,25.85817523754,0.0160233427905291
1318,11894954654641040368,10.979811968434795,27.174671912332087,0.0380071310947106
1319,1860207989162616905,11.353028874235743,29.515654724844016,0.092782056212248
1320,10437165490836925082,11.39289750403782,30.82206689393337,0.0530927118417105
1321,2200531817949837703,11.02530634697171,29.34753823503491,0.0498188666164435
1322,1450543698316085974,11.32851132287256,27.86595399098989,0.0638902701933612
1323,7237283455335460154,11.601480328981651,29.707318927650725,0.0525650454835138
1324,14331872867850486040,10.813711701788352,28.281918897508376,0.0547826290275114
1325,17933310665578998123,10.08082244201572,30.1905327428302,0.0407364243247967
1326,7944020674395194888,11.205170205292298,27.8253369144252,0.0611243121709116
1327,8221205417110268218,10.010193053324894,30.3940126122406,0.0160001145143272
1328,9847228947299575696,9.690700957986705,30.52957570430788,0.03333825403325
1329,6485598861211614298,10.654199272085494,28.442592334373963,0.0232886948068987
1330,737301111873232035,11.104934292091658,28.58247842082441,0.0051800777937022
1331,6529679940421765653,12.14400821603521,31.145953226000763,0.0586442063983575
1332,16232415162979427500,11.75027593810465,31.35896169652895,0.0234699805704927
1333,9916601711419818766,11.86142859521537,30.965489423547197,0.0371404822729041
1334,8266317640237959891,11.318375390164173,29.58949663632407,0.0620652301942953
1335,10292216542151492192,10.98116262519155,27.387906634392326,0.0707984293365169
1336,13334027066135481179,9.98806256807589,29.3180398012774,0.0009290400008015
1337,3491919294786307222,10.117129999573288,29.11842636244304,0.0179596743641125
1338,14298571646024226995,12.315841581627208,32.07196954692174,0.0610212640152604
1339,10064861704542989910,9.86528700529833,29.10507021004141,0.0445804796929022
1340,14965871388147451275,10.34717791753105,29.197955265512338,0.0148000294810611
1341,357121332802454861,11.506404807540765,30.33702931832481,0.0860956215077075
1342,9336817820504188499,11.453458577279724,29.72646241555587,0.0192060540390253
1343,15177826544126693000,11.400151306610166,30.42345910615132,0.0365166229030131
1344,15366452293952737069,11.17929988244768,30.53359850066237,0.0666028962338092
1345,14573929291246852136,9.205476678082354,28.262788321911096,0.0230711856216642
1346,5365634549096107997,11.09993263124085,28.80044912361,0.0468285937699764
1347,14159166409256987883,10.139398673100398,29.701723422611188,0.0653180860328714
1348,915121665621635116,10.395936922037372,27.879655374670644,0.0119836786666411
1349,14828143243203103708,10.21103086553832,29.43246071681896,0.0341892722483592
1350,7348898357149080321,10.90828582436887,28.870837730519657,0.0620899638494849
1351,6661085717467830354,9.807601021406777,28.78439621531897,-0.0780360347810718
1352,5623961414639182480,10.373898084653062,29.335109675784068,0.0346711638451887
1353,7859592979941818646,10.85968375475804,27.71106425856174,-0.0115907429845599
1354,4001067823637703220,11.427384492963649,30.088486813044607,0.0589631700686885
1355,5111817984250985887,10.77717715094821,29.61460821066948,0.0328389624923335
1356,3055220981548671467,10.909865553253324,28.9586614153242,0.0541697448070493
1357,5552910290169354498,12.174802630182024,30.559446192884565,0.0459386057632554
1358,1552481203359045081,10.776273736810897,29.089847355817344,0.03887106837563
1359,4713499658317637326,10.968860122156403,29.275315520907395,0.0662409749331165
1360,8668497220447440444,10.409011632421588,25.62543658930664,-0.0061057609488942
1361,14234746535458813443,9.59557380561938,29.44302117471852,0.0335526130184643
1362,2506470400436849706,11.868312026356756,30.750872514075905,0.0340455207494448
1363,4786830888739891362,10.868006427999529,29.31743446144695,0.0137527395293514
1364,1077289822568283503,10.27467229516896,26.019728358946143,0.0296492173168844
1365,11341391318858861266,11.93355244975936,30.4779553903798,0.0412520668165888
1366,13045898315787297824,9.818334203805913,29.550557359671785,0.0419884390173805
1367,13103500921454691126,11.096534245495846,30.09650840119789,0.0721700328735799
1368,15375371410897063846,9.917290845419672,29.769821305605312,0.0331354574384767
1369,4163595332902756784,11.006471231663724,29.05322846384896,0.0448338784801683
1370,1001880999770649399,10.188933960235053,28.650697034180688,0.0106010956804427
1371,17847311690850916744,12.076032822839904,31.06386814940692,0.0512424334819752
1372,9498633791327199348,10.890621914155078,29.736688277828023,0.0559566143879656
1373,173503272047199448,10.757099820350785,29.73427092666482,0.0316777904986027
1374,5868629992373364250,11.223949993490669,29.05910995692287,0.0837373664881853
1375,12273141872055311654,9.92957908990008,25.627321949256352,0.039289578619578
1376,5728399432171657013,11.652943531146605,29.8987746604854,0.0627087239841422
1377,8184981171928240316,11.02056301367757,27.938448207136613,0.0622480451331373
1378,7324042592276064200,11.002538996994446,28.966912479299552,0.0686564914864598
1379,9944622263158424704,9.783161049680508,27.844691335130324,0.0161883292692017
1380,6836298628027062539,11.495422897838807,29.5591601227562,0.0604857611125277
1381,2028378996069836798,11.629667869595693,29.331879040568637,0.0547931179508112
1382,15166240186920602676,13.292611074105205,31.109118958490694,0.0571982847158518
1383,3224641280258309991,10.744212421296208,27.422891434959045,-0.0066917309691175
1384,15429232601730191748,11.273041659098425,30.61888864901077,0.0491590835483226
1385,11433203395820917848,10.556542408219988,28.776379978347805,0.0587124508798496
1386,4832391277096986386,10.417189755589645,29.217264827068387,0.0599279707989196
1387,12284189857965724504,11.155727493969756,31.2457108554531,0.0621954085792756
1388,13085487921815094195,12.884369830929,31.227705981732026,0.07341000584581
1389,13898759228442990226,11.719959681346351,31.42996151176148,0.0281475860869398
1390,3463883833012221220,11.043698254098556,29.64385662675194,0.0767999729155893
1391,10432091401877647977,11.368420160203064,31.740000781961022,0.0644293545556566
1392,17967759533454919999,11.044011308321885,28.96819197665585,0.038086906811729
1393,9764049346800710682,10.571253611036616,27.97324122857702,0.0108764091738527
1394,7300581882534092652,11.658236995113196,28.89089789591674,0.059911195155106
1395,11154642017033710268,10.624864397439412,28.973799093905768,0.0149151702592511
1396,14506132890343358827,11.014841673954445,32.267857749744635,0.0637575414956122
1397,11348176380957356732,10.419788754988447,28.94686273677749,0.0840540184794924
1398,8561682590674261143,11.241019717777949,29.173643843381758,0.0794919084544347
1399,10807804017505172610,10.810482920487011,27.40254047506098,0.0131156311901215
1400,2367874895803336533,11.218854951834434,29.25782067876353,0.0672542518516331
1401,11648630503757599227,9.752215818067068,29.20695942683455,0.0427598789167122
1402,4057308202771576832,10.57719524126466,28.033151168016865,0.067574788305282
1403,18145871804160382944,11.835757400299444,30.75795178504773,0.0894460663147624
1404,9328102817465518123,11.640320623769446,32.643582501346714,0.0300110399195347
1405,1897386520190975931,9.61631993094072,30.150487234385498,0.0339462313388403
1406,2932522599825068437,10.45106960679366,29.138389935526234,0.0658947847737768
1407,9670789363822387467,11.777993228304808,31.556614031893865,0.0217758619162974
1408,11211420067196882379,10.638799373829931,29.20107044857171,0.0157493129655535
1409,5020365089905130181,9.500757721792162,29.977103071366827,0.0199140542958663
1410,6302539853044134889,11.32224650285954,26.81035791610693,0.0322079840269148
1411,10595580349094261401,9.78326141738402,26.730234559993217,-0.0195974909360935
1412,9565398400855649352,11.717656654148008,29.785038440081195,0.100469044453942
1413,10650374301238543454,10.841702393649266,29.608748310828894,0.0858752647301038
1414,8077639260800044057,12.22253654105275,30.80275251205877,0.0760632982744295
1415,5019215720637133003,10.31301501873835,25.61854906605863,-0.0015903700066291
1416,1781911376656436391,10.167264165210632,30.265183599357755,0.0429141458216793
1417,848652669156703660,9.280102983606332,28.698966821894125,0.04206004351702
1418,9032898793619750125,11.53705892340119,30.308745816180764,0.0838735417658903
1419,17275967476820859404,10.326011851928229,29.59733280001253,0.0663084509478575
1420,7867980758811832951,12.286692382941286,31.592876970678912,0.0559170268576933
1421,10394641467676968361,9.907310106436286,28.33341059448596,0.0340642886305333
1422,10012076851919010267,11.202907049510223,29.12064482594572,0.0523858623853905
1423,4903993750751202708,9.92431049419828,26.554732994086983,0.0032239223748569
1424,13132752649627323483,11.88246369319038,29.01798509798722,0.1012844738420342
1425,3607808148767736290,11.9971549862255,29.04615882759205,0.1039019984120241
1426,1981905866979116724,11.033822959418496,29.01437773575243,0.0651877459733943
1427,1513553104386780185,9.950524520657538,25.62955427208416,0.0403219575791309
1428,11525665701266992823,10.51500956545548,27.5471713172538,0.0329298595845719
1429,1151452188532746021,11.04731895359949,27.15066437564113,0.0624857861915133
1430,13916459960170704386,12.617283191562697,27.09813125274726,0.0689761781436217
1431,3360911571914163646,9.539722383712704,29.826410870601315,0.0204576757340438
1432,11815109430559218825,10.842773830964816,29.312150843475475,0.0674531564432985
1433,4655956977266464100,12.222092880740137,30.95915563547736,0.0563128651910599
1434,7734841185030099395,11.562373354060302,30.60518449413082,0.0783777502587479
1435,7866260134037514149,12.56616233216801,30.42224898897553,0.0751980179808589
1436,14940218864086966665,10.94492943219,29.10303026486659,0.0430129701343102
1437,18396640996104215540,11.265771210972554,28.69457319405001,0.0507983607161852
1438,7586852282024430083,10.222418306299073,29.24988541658181,0.033382221080708
1439,6446108302050923939,10.375860391000076,29.98136509038878,0.0455029376751748
1440,594803612708712981,9.687041701395476,28.174922633748267,0.0222785899459356
1441,4675559174819028566,11.376363248466411,29.86511061462528,0.0594840503005542
1442,17523355602085326146,10.704455439180748,27.96732037402973,0.0325742725530218
1443,9400219046362806464,11.425791743298976,31.821345721819405,0.0670446229169689
1444,12851524161222457097,9.63438257358403,29.400778764576067,0.052755132178245
1445,14263889996211043862,11.66292764927931,28.86752144220395,0.0595320052072344
1446,15766111193705922539,9.909025786504994,29.118731988877364,0.0467468211104217
1447,9760274422202406554,9.550765180507431,26.389761637576083,0.0177121919780538
1448,17967291302979837630,11.892943861038544,31.544451082801068,0.0674494912751526
1449,326846452236266964,11.45049662211418,31.54209248441949,0.0655545903035913
1450,8681065519063194712,10.372641362057978,26.358580822022912,0.0513625811427391
1451,814226402803789013,11.382438195883031,30.447881869625466,0.026127216872497
1452,3997318962940110765,9.629177288352263,30.62242546145288,0.0339623453541146
1453,17507259032107981983,11.33529480463376,28.64825585722317,0.0689822544616349
1454,4923287564345292018,9.816479753253564,25.92382061298898,-0.0121083961546751
1455,534512743512054434,10.260933727129496,29.37040642030602,0.0348529335169789
1456,9456872152805238928,10.145619817316108,29.01264401323781,0.0775942837540095
1457,12306351937154908760,12.69692398210362,30.764394664320648,0.0758683964879453
1458,4629896212662236696,12.126646861417491,30.84252536132881,0.0538076227073584
1459,12390015520389678662,12.137823904805144,28.111562476753694,0.0920540424989644
1460,6956535571470566639,10.82783595472126,28.97808157307638,0.0633353717606527
1461,17868080817495162812,11.381655350979331,29.712288259127693,0.0637149520922379
1462,14906839497544592149,11.397999230396874,28.502898514901087,0.0990170122305124
1463,2809845096060304642,11.628991528233986,28.71037934771345,0.0570017498448989
1464,480858538186940117,11.17744318064088,30.44360923436641,0.0595605804215911
1465,5669293983068887731,12.4588939198646,31.10415002796988,0.0571161804837918
1466,10322939624894894214,11.283887578796826,28.90253833864154,0.1120743580452239
1467,3199183730384076026,11.178135504220933,29.096306948638944,0.066235870463297
1468,3226628477081711988,10.67290821461389,29.171842636583904,0.0661169453557509
1469,9053099139170470161,11.069503507741846,28.9068025626493,0.0260418412562675
1470,13878293708917845744,12.066552016121012,31.138625395283174,0.0568979020097283
1471,11505393476703582512,11.5463804112542,29.46077143064686,0.1122715008178992
1472,7730294288406554960,10.514880365388592,29.061613972760718,-0.0101969883640165
1473,13305146995235731224,11.905246102178545,30.3521786623378,0.0936708067690543
1474,17622384885807367868,9.529952841498218,29.80958594017788,0.0195172526682846
1475,11844097084265735042,10.212719451073871,29.42267043952728,0.0330126146597366
1476,1677717606831018896,11.951329982329108,27.81360598067176,0.0542501927761941
1477,6074878601769858510,10.999907597290816,28.81232300604125,0.0398625361495449
1478,6710358163250627452,9.870149830167092,29.203967418695665,0.0225436514793411
1479,13113819121539663856,9.447598968156806,29.038357463409955,0.0237046954199407
1480,5856285684887809071,10.340932608852478,28.656257824079965,0.1043543195491285
1481,17684717269585553881,10.818933519485796,29.20209522978613,0.088538350556591
1482,5567145993705133274,11.136633979792386,29.422859034704125,0.0503434475051337
1483,17886999845034013550,10.39112259990167,29.719172690875403,0.0087974735257101
1484,5658844022458638296,11.483097297671875,28.37542085478653,0.095929923269769
1485,17661505275451369503,10.055238584280524,28.83278366912096,0.0332038381782356
1486,8652509971405537751,9.957969372259209,29.119709317500632,0.0468803646846673
1487,2545131669095495053,9.587327354343303,29.7608689164878,0.0177104887518913
1488,16744839522264698899,10.282161070167604,28.2117734085436,0.0164677509723007
1489,459962459805668136,10.71565907486467,29.18859249786738,0.0623285145829523
1490,7182174511509257261,10.160812166009563,29.813202041973643,0.0532667470630506
1491,1675948994516954114,10.76694078167596,29.158487837769705,0.0356403988013462
1492,6458180815219594005,9.74505695078731,25.613992517389363,-0.0027630526758811
1493,7526002699127697528,10.203537096677382,28.705933337618983,-0.0079872750180489
1494,6116692828363807661,11.229069258033194,29.233730993712776,0.048289682341699
1495,14826662039642836748,10.523036078260604,29.01044614954628,0.0573201428953946
1496,16222595542791139151,11.96878344134995,29.11333302678357,0.1077119274826296
1497,9803029418781134079,10.918502458837736,29.58989650766853,0.0434596681701521
1498,6721658223673197240,11.305282653771869,28.96137702245824,0.0475903436662338
1499,2376314735574690877,9.54727182704499,28.5045650398676,0.0321915310365875
1500,9289360961238691290,9.627553835767957,28.618812629418876,0.0442688012655655
1501,12917772608706190240,10.587333458458769,28.60376314809817,0.0919198846090843
1502,2548526767484412448,11.179252145377506,29.528218060749005,0.0905765763687355
1503,16703986137530061657,9.809034561878676,29.725340105199,0.0390402517709937
1504,14498712631372887773,10.35757223828259,26.56932160989503,0.0543682835324577
1505,14134512310134727076,10.8974877781504,28.76745578698286,0.0523557067257913
1506,1360412864723228543,11.542272513640242,29.685195710024058,0.080376491318986
1507,4979003181253910891,10.18385761051082,26.39893181583819,0.0151206620453024
1508,14614887733080746127,10.095697940925168,29.310154999658383,0.0574542522348358
1509,13712128773239427518,11.535457808796762,30.53857686128907,0.0810245025556252
1510,9140842136507323126,11.3980258299605,29.31542282574052,0.0620255904011016
1511,5198796231404825726,12.50549998844048,30.211601100917598,0.05264179111436
1512,11876979872142287889,11.522292395871323,28.9666037009693,0.1170314964505508
1513,3813457086939355046,9.788112434804404,25.9459976923229,-0.0173870968122633
1514,9618018433639690100,10.533398793110711,27.71015494216173,0.0096349418606791
1515,14838937859140934559,11.929674644765624,29.06217625734938,0.0687684153011564
1516,922245275503292083,10.551644325909654,29.506974976396585,0.088818936555993
1517,12247203409801295473,9.709108655839978,26.84899315357439,0.0190565566123526
1518,16079701152016002561,11.545249457520422,28.6226250581873,0.0870371603092473
1519,8417153342003795890,10.590790925688042,27.872703307396197,0.02492433108719
1520,4881011576437077536,10.001336120465943,31.41761848935161,0.0522557060402814
1521,2201384688480832950,12.005700790106625,29.09253334797921,0.1047611503714788
1522,8162748097921527589,11.607583966966736,30.996665294322305,0.0880991519858537
1523,112248801160579396,11.240718462246411,27.8393429763891,0.093037275472064
1524,5384062199656334351,10.461647772323284,25.35271167619792,-0.0345364268236947
1525,5174949641359333642,11.393946986205984,29.163744601099086,0.0607817634629405
1526,11761488589412353867,10.429325872450988,26.530942688951235,0.0246316126988175
1527,10067282225307860625,10.183772333648104,29.33306091967826,0.0585917192925704
1528,11776124233391733156,9.894208485403013,26.045354182020294,-0.0038424920469804
1529,14191649373370292442,12.027717227212047,27.64382005822601,0.045962606707727
1530,4382074399405600281,10.604924161264504,28.43813526853272,0.0237274122354889
1531,4229856645494994738,10.035785619153904,29.36368553238225,0.0503510208841453
1532,12697446197730344251,11.581737567538813,26.54612660368807,0.0513146150943923
1533,7038275239260908657,11.33291345242646,31.513059019697167,0.0765259603674951
1534,12493112826646940092,9.82484901091343,25.83730118717743,0.0265049198117047
1535,1139764243212530881,10.839735571922946,29.573305376456272,0.0228577597841046
1536,6362996288149182821,10.697461175778251,27.777302211960706,0.0401206783146763
1537,10565409669717106001,11.600946066458228,30.07739563455172,0.0621257728852702
1538,6228515688716978641,11.397219164361854,29.89894382871782,0.0196459012043258
1539,15080951999683656989,9.659410247670184,29.53218906408662,0.0198537969221394
1540,1783622782653550151,11.898739797078544,29.25238152138028,0.0908407824205115
1541,2055894403161217142,11.25864136949196,30.79242775658155,0.0556845867901005
1542,7989555224069978383,10.116161975307756,28.543712111923973,-0.0613136926920679
1543,15462028498899133366,11.991130943182558,30.580211442350738,0.0650434576287089
1544,10897181708089954187,10.22608796611208,29.728209355021896,0.0956340899507757
1545,545491953793771513,11.542308064157648,29.25973233893156,0.0527125317503211
1546,7556844924744444910,9.097787779016343,28.301121755416347,0.0302586985422339
1547,18231677424671114932,11.950495141093352,30.50759602374727,0.1023513960772358
1548,5644857544524895709,10.497584291501118,29.826109057845443,0.0391223620453481
1549,1190672036998488733,11.410853608478718,29.93610709991328,0.036017800211639
1550,12094737675333335050,9.692252581343112,26.5693934166709,-0.0171844591453908
1551,15324153890321844418,9.980471877121367,29.31489415324531,0.0328060617713899
1552,8588537045794707025,10.276273383474056,28.90582236955961,0.0337461950225422
1553,9768685769442479823,9.709862676523525,30.114599259935048,0.037533432679758
1554,18417516216802014172,9.225773684594303,28.472819504416783,0.0408666925494226
1555,12255092569520158380,10.56320465366908,25.7799678054346,0.0026737814457174
1556,13405364115769098981,11.220743715965456,29.012156659677164,0.0606755623919834
1557,14193855293149907734,11.23214737750382,28.36670612250344,0.067654779288311
1558,3379707895081188562,12.380900156260468,31.928331527387545,0.0656665168879865
1559,5791520536545185320,11.60177252038094,28.588821243345013,0.0792968350465139
1560,2588934452655406266,11.203794624343972,30.402387537346563,0.0770259065900464
1561,9359591527853336242,10.558946973601422,29.304735344693505,0.032950819706222
1562,6023065656147145233,11.57918275460194,28.648472769927096,0.0876623644953668
1563,3220565606679983149,11.428637081241444,28.656927895068165,0.071466923691384
1564,11337919914947718683,11.402478481747313,29.72364815562434,0.040503062194023
1565,6161545927595417433,12.54578887690306,30.602528647434813,0.0642400482034821
1566,1505515333172705942,9.832532218150323,26.167894558497743,0.0279071500220667
1567,9895683147666126716,10.311191637602343,29.249603454525484,0.0503800196679262
1568,16321655735298967569,9.901093085818609,26.33958424054032,0.0292733895433752
1569,2882285934688100838,11.291341493268568,29.883554643778258,0.0296804110020799
1570,7915861783156206374,10.364496135099415,25.99775622313623,0.0253065780414926
1571,9177199833386759344,10.445835786408658,29.71945032377821,0.046312141500203
1572,6828178816336759872,12.172947381006525,31.41685521168869,0.0794505107863787
1573,15440998911011405687,9.918428107187625,25.951449617000343,0.024406703312849
1574,16024745079927505931,11.162117609691494,30.509885958523675,0.0648997603740139
1575,15641688685068983433,10.223360986302646,29.734514617906186,0.1057352571765995
1576,12405128575857171483,10.56646447660787,29.171057852584127,0.0635932493497762
1577,14084426837253063865,10.663531302175764,28.52069186135065,0.0259031970188103
1578,10632266224023197896,9.490794570842503,26.31802897328064,-0.0237220996377297
1579,16611816004259746748,11.401507972717146,30.68106464457377,0.0560805152063272
1580,17707178252910991573,11.250829806061033,28.957875628998885,0.0468119198241423
1581,3756045994361637343,9.873321008048684,29.764851714034613,0.0337451611653632
